videoid,fid_value
4961501,118.22970481376257
4936278,87.40048956396916
2795737,110.48623544618249
5901661,83.48821915024891
4811481,78.02576081878996
3831899,41.74975989959249
6222565,144.43219606676394
4621694,185.3002299243283
5219155,163.11822115824774
6657751,141.70241712046098
6386891,205.03207778368613
4122394,108.47818086311366
14058786,96.36133171657067
6338349,76.69631089807798
3918001,96.75060872275736
6101001,41.73144155519123
4174393,35.58093306800639
5243235,78.88351418773948
6293127,170.54215800737836
6531708,99.41722433641937
6601568,113.86340751580157
6739971,170.1914963054016
18106001,142.41115586120583
12551438,85.15710432848451
5272731,142.03043053958558
6830129,196.44815787911983
6784504,167.03713475751383
14171491,20.247198045256095
6758573,127.06666367187975
5531652,222.94256339897134
4292582,108.6584957761824
4181142,172.97747171483192
13024528,134.17109367976866
4702346,148.17778121226215
10660697,174.9712597463315
6636879,198.9914737738273
5365217,109.96125204852993
12340481,208.46421707735112
5383111,149.4763058174904
18904898,66.6073124836809
5837630,201.27642690222103
4109280,52.63288840753508
6813385,209.7161755129827
3444517,134.5740202838062
10609741,73.21483895723333
6153453,149.5208281913871
5487996,143.8154628593649
5544711,209.49721918126315
6620530,195.657404075534
4667157,144.47877372385562
5272509,116.98559528967368
3682358,160.47873115945885
10045009,140.3186145756703
10653833,231.23504842950297
4486542,26.54123235363477
5355805,145.62640454877777
4021633,86.17816301338964
4945129,197.95306418390925
5526384,70.99082626498586
6377452,220.01169691573574
6900581,205.69198719860867
6390399,117.85539491027592
4754211,71.59073468262545
6765431,148.58129784851698
4236743,236.24540480332536
5752172,86.7016806993627
3722527,169.5733253166672
14259375,57.47024749723863
17314241,198.55213883716888
4474880,65.71517978819435
6740728,70.44748048846743
6123059,201.0854882814711
6944458,138.20193989793253
4504394,119.28153393419785
5401753,257.0494685447356
4874688,123.2398686990115
5891314,273.1704292554978
5847997,141.04087317135443
6022790,96.13856716704433
6339362,130.21279757000454
6684685,161.55531789422653
4124190,163.2126612073253
6121197,254.91339863401595
4169122,86.12006268490529
3044653,210.5886930106552
6098178,58.01818215675275
6672369,70.05880267318786
6754427,66.12397913762445
5282319,90.64281602165065
4174113,47.889268113555424
6658856,91.73898213919792
4507874,102.80202427614499
5586821,67.97166308474122
5637325,84.93584454959398
5200025,82.74819015664033
4374509,102.19961793715828
5478744,115.47048250944016
5227228,79.47508340608266
4166271,58.787439900312435
3585876,73.22729581222823
6896045,119.80037024734574
6558235,101.98358574111472
10276177,109.23671610292143
17574207,81.66935017791624
6840681,57.29365326741004
5364842,101.45008429396461
6844208,85.86803609988978
4213954,89.83346974656482
4278126,116.23207494007093
5331166,23.920329559020267
6274811,74.36214045764319
5536731,109.11057877513375
4928274,64.89216747342431
5703652,26.63517669383102
5638095,122.9194028518771
4856509,42.06552664906306
6628572,100.0982518555962
2084060,63.87687796030764
4888602,125.31002614192711
6889590,62.60035417933248
5356841,41.860578676342804
19412104,46.95615382909018
5168987,52.28862964616745
6774777,145.98426930931942
6828879,117.7742426476866
5642588,123.21594710056968
19285894,56.843896699883146
4842770,145.38086339187
6935059,58.950054007203356
6949561,65.37196936947012
5271748,142.22939015595873
12213086,189.82963461314023
17854218,187.43428278526054
19244373,111.65334555122516
19274370,66.65486240670674
11095395,30.249604373976368
4369669,55.34923096137107
3976813,26.237667770927363
6034882,94.12649788028887
11025401,24.782088769656166
6724616,172.31624922367246
2871925,24.245863639321207
5586536,124.31047706724303
4683423,79.66229033128201
5815282,128.97421690485163
3252344,172.4253403010493
5894179,75.25286589245579
3752548,127.89201852349504
4086294,76.45030216062725
15483822,101.83022481738007
6668577,180.48474705209713
5703660,33.527162355711
4109319,34.12063155759448
4969060,110.96689517021392
4102801,18.012688818846726
5228662,80.3750722418651
5488025,162.45501583120253
4723777,74.63812937223301
10844247,132.38729106415033
6138258,132.40986063366174
5272794,134.87631156498617
3877706,131.11964503153126
5699988,174.6852785548292
6761224,181.48452084387412
17647957,74.19105107967042
6761210,226.46854551124318
6539122,149.58320015882043
10536903,135.35730308084968
6923006,128.1132178149884
5737395,119.73433405834137
3999742,18.087110944845918
13102603,75.70232981005583
3111744,76.39324857161014
6157985,95.27991282518275
18473881,233.0985915500484
1757795,103.94406388558755
6184973,230.73661678868274
6684201,138.17850242672858
5905062,139.8847190797448
4154538,130.78639354689034
14210989,232.7492132118771
5648485,124.69576461189894
5481404,79.46402699689901
6595804,112.81835237154434
6476485,157.32703791114307
3015511,8.343882932938662
14313664,20.378164312176967
1375821,37.37531047195264
13188720,14.847134924393231
1375826,34.85559160090103
13193366,31.292236874710305
10632973,43.2676767224806
1186778,34.88273793209997
5964114,80.76822032420549
5282311,42.46829463972095
5693315,70.52865072470522
4090372,109.50655368039455
6024382,54.28598292104781
12690275,20.47298877783582
6813641,56.170588903276695
10071336,116.55232583126899
5330876,57.18184591457022
17045497,42.21230548339818
